99942         C2021 03 19.17270108 38 32.22 +02 46 34.0          16.25GV~4h85703
99942         C2021 03 19.17834008 38 31.13 +02 46 49.1          16.35GV~4h85703
99942         C2021 03 19.18398708 38 29.94 +02 47 03.5                V~4h85703
99942         C2021 03 19.18963208 38 28.87 +02 47 19.2          16.28GV~4h85703
99942         C2021 03 19.32867508 38 05.32 +02 53 43.6          15.74oV~4h85T08
99942         C2021 03 19.33190508 38 04.70 +02 53 52.1          15.73oV~4h85T08
99942         C2021 03 19.33927208 38 03.27 +02 54 11.6          15.73oV~4h85T08
99942         C2021 03 19.34959708 38 01.26 +02 54 39.0          15.68oV~4h85T08
99942         C2021 03 19.44592 08 37 47.46 +02 58 32.7          15.9 Vq~4knZD95
99942         C2021 03 19.45539 08 37 45.67 +02 58 57.7          15.8 Vq~4knZD95
99942         C2021 03 19.45757 08 37 45.26 +02 59 03.5          15.9 Vq~4knZD95
99942        KC2021 03 19.63985 08 37 14.71 +03 06 54.4          16.1 GV~4h85N82
99942        KC2021 03 19.65924 08 37 11.17 +03 07 45.5          16.2 GV~4h85N82
99942        KC2021 03 19.67862 08 37 07.65 +03 08 36.4          16.4 GV~4h85N82
99942         C2021 03 19.68637 08 37 06.59 +03 09 03.8          16.2 RY~4h85N42
99942         C2021 03 19.68723 08 37 06.44 +03 09 06.0          16.4 RY~4h85N42
99942         C2021 03 19.68809 08 37 06.27 +03 09 08.2          15.6 RY~4h85N42
99942         C2021 03 19.68895 08 37 06.14 +03 09 10.5          17.2 RY~4h85N42
99942         C2021 03 19.68982 08 37 05.95 +03 09 13.0          16.3 RY~4h85N42
99942         C2021 03 19.69068 08 37 05.80 +03 09 15.1          16.4 RY~4h85N42
99942         C2021 03 19.69154 08 37 05.64 +03 09 17.4          16.4 RY~4h85N42
99942         C2021 03 19.69240 08 37 05.47 +03 09 19.6          16.5 RY~4h85N42
99942         C2021 03 19.69327 08 37 05.34 +03 09 22.2          17.5 RY~4h85N42
99942         C2021 03 19.69413 08 37 05.17 +03 09 23.7          17.8 RY~4h85N42
99942         C2021 03 19.69499 08 37 05.01 +03 09 26.4          16.2 RY~4h85N42
99942        KC2021 03 19.69802 08 37 04.14 +03 09 27.6          16.4 GV~4h85N82
99942        KC2021 03 19.71741 08 37 00.64 +03 10 18.4          16.5 GV~4h85N82
99942        KC2021 03 19.73680 08 36 57.18 +03 11 09.3          16.5 GV~4h85N82
99942        KC2021 03 19.75620 08 36 53.75 +03 12 00.4          16.5 GV~4h85N82
99942        KC2021 03 19.77560 08 36 50.34 +03 12 50.8          16.3 GV~4h85N82
99942         C2021 03 19.77846 08 36 50.67 +03 13 26.3          15.7 Vq~4h85M44
99942         C2021 03 19.78894 08 36 48.63 +03 13 54.2          15.5 Vq~4h85M44
99942         C2021 03 19.80007 08 36 46.57 +03 14 23.2          15.5 Vq~4h85M44
99942        KC2021 03 19.94103608 36 24.81 +03 20 04.5          15.9 GV~4h85Z80
99942        KC2021 03 19.94450308 36 24.18 +03 20 13.2          15.9 GV~4h85Z80
99942        KC2021 03 19.94797608 36 23.56 +03 20 22.8          15.9 GV~4h85Z80
99942         C2021 03 20.25269 08 35 34.50 +03 33 58.2          16.3 Vo~4h85691
99942         C2021 03 20.25389 08 35 34.28 +03 34 01.3          16.3 Vo~4h85691
99942         C2021 03 20.25510 08 35 34.06 +03 34 04.4          16.3 Vo~4h85691
99942         C2021 03 20.74876 08 34 17.91 +03 55 32.7          15.2 Vq~4h85M44
99942         C2021 03 20.75778 08 34 16.34 +03 55 56.4          15.4 Vq~4h85M44
99942         C2021 03 20.77035 08 34 13.97 +03 56 29.3          15.7 Vq~4h85M44
99942         C2021 03 20.83098 08 34 06.38 +03 58 43.5          15.7 Ra~4h85233
99942         C2021 03 20.83446 08 34 05.77 +03 58 52.4          15.9 Ra~4h85233
99942         C2021 03 20.83834 08 34 05.10 +03 59 02.2          15.6 Ra~4h85233
99942         C2021 03 20.84221 08 34 04.42 +03 59 12.3          15.7 Ra~4h85233
99942         C2021 03 20.88502 08 33 57.81 +04 01 05.6          15.9 GV~4h85J27
99942         C2021 03 20.88747 08 33 57.38 +04 01 12.0          16.0 GV~4h85J27
99942         C2021 03 20.88970 08 33 56.98 +04 01 17.5          16.0 GV~4h85J27
99942        KC2021 03 20.90234 08 33 53.94 +04 01 46.4          16.2 GV~4h85L63
99942        KC2021 03 20.90634 08 33 53.26 +04 01 57.1          16.2 GV~4h85L63
99942        KC2021 03 20.91043 08 33 52.56 +04 02 07.4          16.4 GV~4h85L63
99942        KC2021 03 20.93170 08 33 49.32 +04 03 01.9          16.1 Vq~4h85G07
99942        KC2021 03 20.94361 08 33 47.28 +04 03 32.4          16.3 Vq~4h85G07
99942        KC2021 03 20.95295 08 33 45.69 +04 03 56.0          16.4 Vq~4h85G07
99942        KC2021 03 20.97280 08 33 42.32 +04 04 46.9          16.1 Vq~4h85G07
99942        KC2021 03 21.09911508 33 25.89 +04 10 14.5          16.4 GV~4h85V93
99942        KC2021 03 21.13691008 33 19.28 +04 11 50.9          16.4 GV~4h85V93
99942         C2021 03 21.15475308 33 17.47 +04 12 45.4          16.15GV~4h85G96
99942         C2021 03 21.16037408 33 16.48 +04 12 59.7          16.10GV~4h85G96
99942         C2021 03 21.16598708 33 15.49 +04 13 14.1          16.13GV~4h85G96
99942         C2021 03 21.17160308 33 14.50 +04 13 28.5          16.11GV~4h85G96
99942        KC2021 03 21.17382808 33 12.93 +04 13 25.5          16.1 GV~4h85V93
99942        1C2021 03 21.27307 08 32 56.41 +04 17 55.1          15.6 GY~4h85V26
99942        1C2021 03 21.29019 08 32 53.50 +04 18 38.3          16.3 GY~4h85V26
99942        1C2021 03 21.30348 08 32 51.30 +04 19 11.7          16.3 GY~4h85V26
99942        1C2021 03 21.30728 08 32 50.65 +04 19 21.6          16.1 GY~4h85V26
99942         C2021 03 21.71650 08 31 53.42 +04 36 40.4          16.2 Vq~4h85M44
99942         C2021 03 21.72581 08 31 51.79 +04 37 04.6          16.1 Vq~4h85M44
99942         C2021 03 21.73850 08 31 49.60 +04 37 35.5          16.0 Vq~4h85M44
99942        KC2021 03 21.79101 08 31 43.60 +04 39 28.8          16.3 Vq~4h85L47
99942        KC2021 03 21.80626 08 31 40.95 +04 40 06.4          16.2 Vq~4h85L47
99942         C2021 03 21.88065 08 31 28.30 +04 43 03.0          15.8 Ru~4h85152
99942         C2021 03 21.88118 08 31 28.21 +04 43 04.2          15.6 Ru~4h85152
99942         C2021 03 21.88229 08 31 28.02 +04 43 07.0          15.8 Ru~4h85152
99942         C2021 03 21.88341 08 31 27.85 +04 43 09.6          15.6 Ru~4h85152
99942         C2021 03 21.88454 08 31 27.66 +04 43 12.6          15.6 Ru~4h85152
99942         C2021 03 21.88566 08 31 27.50 +04 43 15.1          15.7 Ru~4h85152
99942         C2021 03 21.89050 08 31 26.69 +04 43 27.8          15.7 Ru~4h85152
99942         C2021 03 21.89741 08 31 25.66 +04 43 44.4          15.7 Ru~4h85152
99942        KC2021 03 21.92837708 31 21.61 +04 45 05.9          15.9 GV~4h85Z80
99942        KC2021 03 21.93185108 31 21.03 +04 45 14.8          15.9 GV~4h85Z80
99942        KC2021 03 21.93532308 31 20.50 +04 45 23.3          15.9 GV~4h85Z80
99942        1C2021 03 22.29192 08 30 27.53 +05 00 41.5          15.0 GY~4h85V26
99942        1C2021 03 22.31050 08 30 24.60 +05 01 27.1          16.7 GY~4h85V26
99942        1C2021 03 22.32786 08 30 21.91 +05 02 09.5          15.7 GY~4h85V26
99942        1C2021 03 22.34519 08 30 19.28 +05 02 52.2          16.3 GY~4h85V26
99942         C2021 03 22.46407 08 30 07.49 +05 07 40.0          15.5 Rt~4h85P66
99942         C2021 03 22.46838 08 30 06.77 +05 07 50.8          15.6 Rt~4h85P66
99942         C2021 03 22.47377 08 30 05.89 +05 08 04.1          15.5 Rt~4h85P66
99942         C2021 03 22.47918 08 30 05.00 +05 08 17.4          15.6 Rt~4h85P66
99942         C2021 03 22.48457 08 30 04.11 +05 08 31.0          15.5 Rt~4h85P66
99942         C2021 03 22.48998 08 30 03.23 +05 08 44.2          15.6 Rt~4h85P66
99942         C2021 03 22.49537 08 30 02.33 +05 08 57.5          15.1 Rt~4h85P66
99942         C2021 03 22.50082 08 30 01.44 +05 09 11.2          15.6 Rt~4h85P66
99942         C2021 03 22.50623 08 30 00.54 +05 09 24.5          15.5 Rt~4h85P66
99942         C2021 03 22.51162 08 29 59.65 +05 09 38.0          15.4 Rt~4h85P66
99942         C2021 03 22.51701 08 29 58.78 +05 09 51.2          15.5 Rt~4h85P66
99942         C2021 03 22.52242 08 29 57.88 +05 10 04.6          15.4 Rt~4h85P66
99942         C2021 03 22.52781 08 29 56.99 +05 10 18.0          15.4 Rt~4h85P66
99942         C2021 03 22.53334 08 29 56.09 +05 10 31.6          15.5 Rt~4h85P66
99942         C2021 03 22.53874 08 29 55.21 +05 10 44.9          15.5 Rt~4h85P66
99942         C2021 03 22.54414 08 29 54.32 +05 10 58.3          15.4 Rt~4h85P66
99942         C2021 03 22.54955 08 29 53.43 +05 11 11.8          15.4 Rt~4h85P66
99942         C2021 03 22.55494 08 29 52.55 +05 11 25.0          15.4 Rt~4h85P66
99942         C2021 03 22.67986 08 29 36.84 +05 16 46.6          16.2 Vq~4h85C97
99942         C2021 03 22.68053 08 29 36.74 +05 16 48.1          16.1 Vq~4h85C97
99942         C2021 03 22.68119 08 29 36.63 +05 16 49.7          16.1 Vq~4h85C97
99942         C2021 03 22.68185 08 29 36.50 +05 16 51.4          16.2 Vq~4h85C97
99942         C2021 03 22.68629 08 29 35.62 +05 16 29.2          16.0 Rq~4h85168
99942         C2021 03 22.69132 08 29 35.16 +05 17 14.8          16.0 Vq~4h85M44
99942         C2021 03 22.69854 08 29 33.90 +05 17 32.0          15.3 Vq~4h85M44
99942         C2021 03 22.70295 08 29 33.05 +05 17 10.3          16.3 Rq~4h85168
99942         C2021 03 22.71558 08 29 31.16 +05 18 12.7          15.8 Vq~4h85M44
99942         C2021 03 22.71684 08 29 30.91 +05 17 44.5          15.8 Rq~4h85168
99942         C2021 03 22.73073 08 29 28.77 +05 18 18.6          15.8 Rq~4h85168
99942        KC2021 03 22.84471508 29 13.31 +05 23 10.8          16.2 RV~4h85160
99942        KC2021 03 22.84840608 29 12.69 +05 23 19.9          15.9 RV~4h85160
99942        KC2021 03 22.85211608 29 12.10 +05 23 29.1          16.2 RV~4h85160
99942        KC2021 03 22.88016208 29 08.39 +05 24 31.1          16.3 GV~4h85Z80
99942        KC2021 03 22.88363408 29 07.87 +05 24 39.3          16.5 GV~4h85Z80
99942        KC2021 03 22.88384 08 29 07.10 +05 24 46.7          16.2 GV~4h85L63
99942        KC2021 03 22.88710608 29 07.34 +05 24 47.4          16.0 GV~4h85Z80
99942        KC2021 03 22.89051 08 29 06.06 +05 25 02.7          16.1 GV~4h85L63
99942        KC2021 03 22.89721 08 29 05.02 +05 25 19.4          17.0 GV~4h85L63
99942        KC2021 03 22.90546008 29 03.83 +05 25 32.9          16.6 GV~4h85G34
99942        KC2021 03 22.90838108 29 03.37 +05 25 40.0          16.6 GV~4h85G34
99942        KC2021 03 22.91422208 29 02.47 +05 25 54.2          16.4 GV~4h85G34
99942         C2021 03 23.72280 08 27 15.21 +05 59 09.4          16.3 Vq~4h85C97
99942         C2021 03 23.72346 08 27 15.10 +05 59 11.0          16.6 Vq~4h85C97
99942         C2021 03 23.72413 08 27 15.01 +05 59 12.6          16.4 Vq~4h85C97
99942        KC2021 03 23.81145 08 27 05.04 +06 02 20.7          16.2 GV~4h85K19
99942        KC2021 03 23.81911 08 27 03.90 +06 02 39.3          16.1 GV~4h85K19
99942        KC2021 03 23.82291 08 27 02.93 +06 02 47.8          15.4 Vq~4h85L47
99942        KC2021 03 23.82673 08 27 02.73 +06 02 57.5          16.1 GV~4h85K19
99942        KC2021 03 23.82694 08 27 02.36 +06 02 59.5          15.3 Vq~4h85L47
99942         C2021 03 23.83016 08 27 01.93 +06 03 06.2          16.0 Ra~4h85233
99942         C2021 03 23.83334 08 27 01.46 +06 03 13.9          15.8 Ra~4h85233
99942         C2021 03 23.83652 08 27 00.97 +06 03 21.4          15.7 Ra~4h85233
99942        KC2021 03 23.83840 08 27 00.58 +06 03 25.6          16.2 Vq~4h85L47
99942         C2021 03 23.83968 08 27 00.49 +06 03 29.0          15.7 Ra~4h85233
99942        KC2021 03 23.84548308 26 59.60 +06 03 42.9          15.6 RV~4h85160
99942        KC2021 03 23.84835508 26 59.17 +06 03 49.6          15.6 RV~4h85160
99942        KC2021 03 23.85123108 26 58.74 +06 03 56.6          15.6 RV~4h85160
99942        KC2021 03 23.92223 08 26 48.18 +06 06 46.4          16.2 GV~4h85L63
99942        KC2021 03 23.92858 08 26 47.24 +06 07 01.2          16.0 GV~4h85L63
99942        KC2021 03 23.93562 08 26 46.25 +06 07 17.9          16.5 GV~4h85L63
99942        KC2021 03 23.95067808 26 44.83 +06 07 47.5          15.8 GV~4h85Z80
99942        KC2021 03 23.95415008 26 44.32 +06 07 54.9          16.0 GV~4h85Z80
99942        KC2021 03 23.95762308 26 43.82 +06 08 03.6          16.3 GV~4h85Z80
99942        KC2021 03 24.78983 08 25 01.38 +06 41 05.3          16.2 Vq~4knZL47
99942        KC2021 03 24.79428 08 25 00.80 +06 41 15.1          16.4 Vq~4knZL47
99942        KC2021 03 24.88689908 24 48.45 +06 44 43.3          16.7 GV~4h85Z99
99942        KC2021 03 24.89009508 24 48.00 +06 44 50.6          16.6 GV~4h85Z99
99942        KC2021 03 24.89327008 24 47.54 +06 44 58.1          16.9 GV~4h85Z99
99942        KC2021 03 24.89644108 24 47.11 +06 45 05.5          16.5 GV~4h85Z99
99942        KC2021 03 24.89960208 24 46.69 +06 45 13.0          16.5 GV~4h85Z99
99942        KC2021 03 24.92451008 24 42.21 +06 46 21.5          16.7 GV~4h85L74
99942        KC2021 03 24.93300708 24 41.04 +06 46 40.8          16.7 GV~4h85L74
99942        KC2021 03 24.94195408 24 39.82 +06 47 01.5          16.8 GV~4h85L74
99942        KC2021 03 24.95542208 24 38.40 +06 47 34.9          16.5 GV~4knZK14
99942        KC2021 03 24.95542208 24 38.41 +06 47 34.9          16.5 GV~4knZK14
99942        KC2021 03 24.96151608 24 37.58 +06 47 49.0          16.3 GV~4knZK14
99942        KC2021 03 24.96761608 24 36.72 +06 48 03.7          16.1 GV~4knZK14
99942        KC2021 03 24.97541108 24 35.68 +06 48 21.1          16.1 GV~4knZK14
99942        KC2021 03 24.97887308 24 35.82 +06 48 19.0          16.5 GV~4h85Z80
99942        KC2021 03 24.97998808 24 35.05 +06 48 31.6          16.1 GV~4knZK14
99942        KC2021 03 24.98060908 24 35.61 +06 48 22.8          16.4 GV~4h85Z80
99942        KC2021 03 24.98286608 24 35.22 +06 48 27.2          16.4 GV~4h85Z80
99942         C2021 03 25.84987308 22 53.62 +07 21 57.6          16.2 G ~4knZL54
99942         C2021 03 25.86141108 22 52.10 +07 22 23.5          16.2 G ~4knZL54
99942         C2021 03 25.88284708 22 49.29 +07 23 11.5          16.0 G ~4knZL54
99942         C2021 03 25.90015908 22 47.07 +07 23 51.6          16.0 G ~4knZL54
99942        KC2021 03 25.95534308 22 41.10 +07 25 52.1          16.3 GV~4knZZ80
99942        KC2021 03 25.96508208 22 39.83 +07 26 14.0          16.8 GV~4knZZ80
99942        KC2021 03 25.98146308 22 37.82 +07 26 51.1          16.5 GV~4knZZ80
99942         C2021 03 26.52181808 21 37.92 +07 47 30.8          16.4 Vq~4knZ900
99942         C2021 03 26.52882108 21 36.99 +07 47 46.6          16.5 Vq~4knZ900
99942         C2021 03 26.53739908 21 35.86 +07 48 05.8          16.6 Vq~4knZ900
99942         C2021 03 26.54447408 21 34.94 +07 48 21.4          16.6 Vq~4knZ900
99942        KC2021 03 26.95058008 20 50.74 +08 03 12.3          16.7 GV~4wwWZ80
99942        KC2021 03 26.95239408 20 50.58 +08 03 16.1          16.5 GV~4wwWZ80
99942        KC2021 03 26.95416808 20 50.35 +08 03 20.3          16.4 GV~4wwWZ80
99942         C2021 03 27.31899708 20 12.10 +08 17 21.0          16.48oV~4knZT08
99942         C2021 03 27.32223308 20 11.69 +08 17 27.9          16.31oV~4knZT08
99942         C2021 03 27.34209308 20 09.09 +08 18 11.4          16.74oV~4knZT08
99942        1C2021 03 28.76722 08 17 47.28 +09 09 05.1          16.8 GV~4knZC40
99942        1C2021 03 28.78648 08 17 45.03 +09 09 45.9          16.9 GV~4knZC40
99942        1C2021 03 28.81014 08 17 42.35 +09 10 35.2          16.8 GV~4knZC40
99942        KC2021 03 28.81449 08 17 43.32 +09 10 46.7          16.4 GV~4knZG17
99942        KC2021 03 28.82155 08 17 42.50 +09 11 01.4          16.6 GV~4knZG17
99942        1C2021 03 28.82299 08 17 40.95 +09 11 02.0          16.7 GV~4knZC40
99942        1C2021 03 28.82727 08 17 40.48 +09 11 10.9          16.8 GV~4knZC40
99942        KC2021 03 28.82862 08 17 41.68 +09 11 16.6          16.4 GV~4knZG17
99942        KC2021 03 29.07907408 17 18.67 +09 20 08.7          16.8 GV~4knZV93
99942        KC2021 03 29.10913308 17 15.21 +09 21 11.9          16.9 GV~4knZV93
99942        KC2021 03 29.14125308 17 11.52 +09 22 18.9          17.0 GV~4knZV93
99942        KC2021 03 29.40685 08 16 48.21 +09 32 55.0          16.9 Vq~4knZE23
99942        KC2021 03 29.42107 08 16 46.57 +09 33 24.6          16.9 Vq~4knZE23
99942        KC2021 03 29.43551 08 16 44.90 +09 33 54.5          16.5 Vq~4knZE23
99942        KC2021 03 29.79207608 16 13.19 +09 44 46.4          16.6 GV~4knZG34
99942        KC2021 03 29.79569408 16 12.81 +09 44 53.9          16.7 GV~4knZG34
99942        KC2021 03 29.79931008 16 12.42 +09 45 01.4          16.7 GV~4knZG34
99942        KC2021 03 29.80292808 16 12.04 +09 45 08.9          16.7 GV~4knZG34
99942        KC2021 03 29.81670008 16 10.91 +09 45 35.4          16.5 GV~4knZG33
99942        KC2021 03 29.81786908 16 10.79 +09 45 37.8          16.5 GV~4knZG33
99942        KC2021 03 29.81906808 16 10.64 +09 45 40.6          16.4 GV~4knZG33
99942        KC2021 03 29.82020908 16 10.51 +09 45 42.9          16.6 GV~4knZG33
99942        KC2021 03 29.82122508 16 10.39 +09 45 45.4          16.3 GV~4knZG33
99942        KC2021 03 29.84612508 16 07.22 +09 46 46.5          17.1 VZ~4knZL74
99942         C2021 03 29.86520 08 16 05.54 +09 47 17.7          17.4 GV~4knZK87
99942         C2021 03 29.86740 08 16 05.33 +09 47 21.8          17.3 GV~4knZK87
99942         C2021 03 29.87105 08 16 04.92 +09 47 29.8          17.6 GV~4knZK87
99942        KC2021 03 29.88390008 16 03.16 +09 48 03.4          17.3 VZ~4knZL74
99942        KC2021 03 29.89946908 16 02.52 +09 48 27.1          17.2 GV~4knZJ69
99942        KC2021 03 29.90456308 16 01.95 +09 48 37.4          17.3 GV~4knZJ69
99942        KC2021 03 29.90965708 16 01.43 +09 48 47.8          17.1 GV~4knZJ69
99942        KC2021 03 29.92244408 15 59.15 +09 49 21.4          17.7 VZ~4knZL74
99942        KC2021 03 30.29036 08 15 26.56 +10 02 03.0          16.5 GX~4knZU76
99942        KC2021 03 30.30122 08 15 25.54 +10 02 23.6          16.6 GX~4knZU76
99942        KC2021 03 30.31497 08 15 24.11 +10 02 52.0          16.5 GX~4knZU76
99942         C2021 03 30.34915508 15 22.08 +10 04 18.5          16.45oV~4knZT05
99942         C2021 03 30.35423308 15 21.54 +10 04 28.7          16.51oV~4knZT05
99942         C2021 03 30.36497508 15 20.39 +10 04 50.2          16.40oV~4knZT05
99942         C2021 03 30.37067508 15 19.78 +10 05 01.6          16.64oV~4knZT05
99942        KC2021 03 30.78022 08 14 47.85 +10 18 30.0          16.2 GV~4knZL47
99942        KC2021 03 30.79170 08 14 46.69 +10 18 53.3          16.5 GV~4knZL47
99942         C2021 03 30.79763 08 14 46.13 +10 19 05.0          16.9 Ra~4knZ233
99942         C2021 03 30.80150 08 14 45.75 +10 19 12.8          16.7 Ra~4knZ233
99942         C2021 03 30.80537 08 14 45.35 +10 19 20.6          16.3 Ra~4knZ233
99942        KC2021 03 30.80577 08 14 45.59 +10 19 21.1          16.8 VZ~4oN3K19
99942         C2021 03 30.80925 08 14 44.95 +10 19 28.5          16.6 Ra~4knZ233
99942        KC2021 03 30.81275 08 14 44.86 +10 19 35.1          16.7 VZ~4oN3K19
99942        KC2021 03 30.81970 08 14 44.14 +10 19 48.9                Z~4oN3K19
99942        KC2021 03 30.86326 08 14 40.15 +10 21 12.6          16.5 GV~4knZZ43
99942        KC2021 03 30.86758208 14 38.95 +10 21 24.6          15.9 RV~4knZ160
99942         C2021 03 30.86822 08 14 39.07 +10 21 20.6          16.3 GV~4knZK87
99942        KC2021 03 30.86940 08 14 39.54 +10 21 24.9          16.4 GV~4knZZ43
99942         C2021 03 30.86968 08 14 38.92 +10 21 23.4          16.2 GV~4knZK87
99942        KC2021 03 30.87033708 14 38.68 +10 21 29.8          16.0 RV~4knZ160
99942         C2021 03 30.87115 08 14 38.79 +10 21 26.3          16.8 GV~4knZK87
99942        KC2021 03 30.87311008 14 38.39 +10 21 35.6          15.6 RV~4knZ160
99942        KC2021 03 30.87578 08 14 38.89 +10 21 37.6          16.4 GV~4knZZ43
99942        KC2021 03 30.88186 08 14 38.26 +10 21 49.4          16.5 GV~4knZZ43
99942        KC2021 03 30.92079908 14 34.41 +10 23 04.2          16.3 GV~4knZZ80
99942        KC2021 03 30.92357508 14 34.15 +10 23 09.6          16.2 GV~4knZZ80
99942        KC2021 03 30.92635008 14 33.86 +10 23 14.9          16.4 GV~4knZZ80
99942         C2021 03 31.02289 08 14 26.67 +10 27 57.9                q~4knZ834
